Date,Open,High,Low,Close,Adj Close,Volume
2017-09-12,371.600006,371.730011,364.700012,370.339996,370.339996,405565
2017-09-13,370.200012,372.290009,366.799988,368.250000,368.250000,321360
2017-09-14,369.000000,373.089996,368.359985,370.429993,370.429993,260500
2017-09-15,364.399994,370.549988,364.399994,368.410004,368.410004,220625
2017-09-18,369.600006,374.390015,369.600006,371.709991,371.709991,247555
2017-09-19,371.709991,374.339996,369.500000,372.760010,372.760010,445190
2017-09-20,372.760010,376.970001,372.760010,375.709991,375.709991,293725
2017-09-21,375.899994,383.250000,373.399994,377.000000,377.000000,691168
2017-09-22,379.950012,379.950012,359.899994,360.750000,360.750000,780684
2017-09-25,364.799988,364.799988,349.500000,359.549988,359.549988,1249048
2017-09-26,362.000000,362.799988,355.700012,360.350006,360.350006,705245
2017-09-27,364.799988,364.899994,350.549988,353.350006,353.350006,643441
2017-09-28,358.000000,358.000000,348.000000,350.799988,350.799988,863623
2017-09-29,354.899994,354.899994,345.500000,350.000000,350.000000,402574
2017-10-03,350.000000,355.000000,347.700012,350.600006,350.600006,402767
2017-10-04,352.100006,358.000000,351.200012,356.049988,356.049988,474361
2017-10-05,359.000000,367.500000,357.100006,359.350006,359.350006,429632
2017-10-06,361.000000,366.899994,360.000000,365.149994,365.149994,218795
2017-10-09,366.200012,373.549988,363.299988,371.149994,371.149994,339432
2017-10-10,373.450012,373.950012,371.000000,372.600006,372.600006,198808
2017-10-11,374.000000,374.850006,362.000000,362.799988,362.799988,268085
2017-10-12,364.000000,368.000000,358.950012,365.299988,365.299988,332154
2017-10-13,366.000000,372.899994,365.500000,369.600006,369.600006,273681
2017-10-16,374.000000,374.000000,366.000000,367.500000,367.500000,265481
2017-10-17,368.000000,375.750000,368.000000,373.299988,373.299988,312103
2017-10-18,369.950012,369.950012,359.000000,362.299988,362.299988,658960
2017-10-19,365.000000,365.600006,355.000000,358.049988,358.049988,200578
2017-10-23,358.049988,364.500000,351.000000,354.100006,354.100006,442793
2017-10-24,358.700012,363.399994,344.149994,348.250000,348.250000,1080353
2017-10-25,352.500000,355.000000,313.450012,327.649994,327.649994,2094481
2017-10-26,330.000000,339.000000,318.549988,331.700012,331.700012,1791238
2017-10-27,310.000000,313.950012,299.000000,307.200012,307.200012,5126506
2017-10-30,314.850006,317.450012,308.549988,314.399994,314.399994,1734011
2017-10-31,317.000000,319.200012,311.500000,314.350006,314.350006,832731
2017-11-01,315.500000,320.450012,315.000000,317.950012,317.950012,717675
2017-11-02,320.000000,323.899994,318.350006,320.350006,320.350006,602618
2017-11-03,321.250000,328.000000,321.250000,325.950012,325.950012,589371
2017-11-06,326.350006,329.799988,318.000000,320.000000,320.000000,794961
2017-11-07,322.750000,322.750000,305.250000,311.450012,311.450012,2204466
2017-11-08,312.600006,313.450012,301.450012,303.700012,303.700012,1778995
2017-11-09,305.000000,308.500000,302.000000,304.700012,304.700012,994289
2017-11-10,304.000000,309.799988,302.250000,303.950012,303.950012,751832
2017-11-13,304.000000,308.000000,303.049988,303.700012,303.700012,886797
2017-11-14,303.700012,306.100006,302.049988,302.450012,302.450012,479571
2017-11-15,301.000000,305.500000,296.000000,300.950012,300.950012,730851
2017-11-16,302.000000,303.799988,297.450012,301.549988,301.549988,545841
2017-11-17,307.299988,314.100006,305.250000,306.450012,306.450012,963135
2017-11-20,309.299988,314.000000,308.450012,313.200012,313.200012,710139
2017-11-21,316.750000,318.000000,310.899994,312.000000,312.000000,571947
2017-11-22,314.100006,315.649994,307.200012,309.850006,309.850006,500931
2017-11-23,309.899994,316.350006,307.399994,312.350006,312.350006,498777
2017-11-24,315.000000,316.000000,312.000000,312.799988,312.799988,408680
2017-11-27,312.950012,315.750000,310.000000,315.200012,315.200012,337945
2017-11-28,314.549988,316.799988,313.649994,315.200012,315.200012,350627
2017-11-29,315.100006,316.000000,311.000000,312.299988,312.299988,343273
2017-11-30,312.000000,312.000000,305.000000,306.799988,306.799988,422569
2017-12-01,307.200012,309.700012,305.049988,306.500000,306.500000,334295
2017-12-04,307.100006,310.799988,301.799988,303.200012,303.200012,388382
2017-12-05,303.200012,309.750000,300.649994,308.549988,308.549988,347817
2017-12-06,307.899994,309.950012,304.850006,306.200012,306.200012,276455
2017-12-07,305.350006,311.750000,305.350006,310.500000,310.500000,344102
2017-12-08,311.100006,315.500000,311.100006,312.049988,312.049988,6164484
2017-12-11,313.100006,315.750000,310.600006,311.500000,311.500000,345626
2017-12-12,311.500000,311.500000,305.899994,306.500000,306.500000,1454225
2017-12-13,305.500000,307.250000,301.149994,301.850006,301.850006,364199
2017-12-14,302.000000,305.000000,301.899994,303.950012,303.950012,233956
2017-12-15,305.500000,317.549988,305.500000,316.049988,316.049988,625636
2017-12-18,316.899994,318.200012,305.549988,312.149994,312.149994,768280
2017-12-19,312.049988,315.799988,309.850006,312.399994,312.399994,419460
2017-12-20,311.000000,313.000000,310.200012,311.549988,311.549988,290003
2017-12-21,310.750000,313.799988,309.500000,310.299988,310.299988,226368
2017-12-22,309.000000,313.450012,308.750000,310.049988,310.049988,227775
2017-12-26,310.049988,317.600006,310.049988,315.450012,315.450012,410071
2017-12-27,315.799988,319.000000,313.250000,315.200012,315.200012,389581
2017-12-28,313.100006,316.049988,312.000000,313.500000,313.500000,402783
2017-12-29,312.049988,315.500000,312.049988,315.049988,315.049988,156476
2018-01-01,314.000000,317.700012,311.850006,313.200012,313.200012,233185
2018-01-02,312.500000,314.250000,307.350006,311.649994,311.649994,302706
2018-01-03,311.700012,316.350006,311.600006,315.799988,315.799988,765302
2018-01-04,316.500000,318.500000,313.200012,317.100006,317.100006,220111
2018-01-05,316.799988,337.950012,316.799988,333.049988,333.049988,1705113
2018-01-08,338.000000,341.299988,331.899994,333.399994,333.399994,778798
2018-01-09,333.100006,344.700012,327.600006,341.100006,341.100006,809473
2018-01-10,341.100006,342.250000,335.500000,339.750000,339.750000,398013
2018-01-11,340.000000,343.700012,335.500000,342.600006,342.600006,407783
2018-01-12,343.149994,344.500000,337.600006,340.649994,340.649994,374010
2018-01-15,343.950012,343.950012,335.000000,335.950012,335.950012,4602441
2018-01-16,334.000000,338.500000,328.000000,333.899994,333.899994,470267
2018-01-17,336.000000,343.750000,331.250000,342.500000,342.500000,653618
2018-01-18,350.000000,356.500000,333.100006,340.250000,340.250000,2419109
2018-01-19,348.000000,352.000000,339.250000,348.299988,348.299988,1659646
2018-01-22,349.000000,358.000000,349.000000,355.250000,355.250000,663569
2018-01-23,358.000000,360.500000,352.200012,358.850006,358.850006,659804
2018-01-24,359.000000,366.000000,355.500000,364.799988,364.799988,773702
2018-01-25,365.000000,365.000000,356.500000,363.500000,363.500000,892824
2018-01-29,363.500000,363.750000,355.600006,357.549988,357.549988,346356
2018-01-30,355.549988,360.850006,352.000000,353.450012,353.450012,3995380
2018-01-31,null,null,null,null,null,null
2018-02-01,null,null,null,null,null,null
2018-02-02,355.000000,355.799988,341.549988,350.000000,350.000000,1007643
2018-02-05,340.000000,348.799988,333.000000,344.100006,344.100006,390768
2018-02-06,330.000000,343.000000,324.000000,338.549988,338.549988,558853
2018-02-07,346.000000,346.000000,331.149994,333.200012,333.200012,1199152
2018-02-08,333.899994,340.200012,331.600006,335.049988,335.049988,554734
2018-02-09,331.799988,331.799988,324.000000,325.549988,325.549988,755284
2018-02-12,325.250000,336.200012,325.250000,334.950012,334.950012,515571
2018-02-14,334.950012,337.899994,319.000000,320.200012,320.200012,745556
2018-02-15,321.200012,328.750000,318.100006,319.950012,319.950012,549837
2018-02-16,325.000000,325.000000,309.450012,311.899994,311.899994,775630
2018-02-19,312.149994,316.850006,307.700012,312.600006,312.600006,454212
2018-02-20,312.700012,316.000000,307.799988,309.299988,309.299988,359300
2018-02-21,309.600006,313.799988,304.649994,312.149994,312.149994,759707
2018-02-22,312.000000,317.399994,308.500000,316.399994,316.399994,1183658
2018-02-23,316.000000,325.899994,316.000000,323.600006,323.600006,792988
2018-02-26,328.000000,328.000000,319.600006,325.399994,325.399994,458560
2018-02-27,326.600006,333.700012,325.250000,327.049988,327.049988,573057
2018-02-28,323.799988,325.000000,318.200012,322.250000,322.250000,621400
2018-03-01,320.700012,325.799988,318.000000,320.750000,320.750000,417240
2018-03-05,320.750000,320.750000,320.750000,320.750000,320.750000,0
